ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
AMZN,AMZN.103125,250.63,230.3,8.827616152844108,36741802.833333336,3668851.0,8188278179.436667,4.859863796574384,2.180680156409577,,2025-10-31 12:17:00.087707+00:00,9.985495313451253,2.180680156409577,100.0,100.0,100.0,0.0,39.54,1,2025-10-31 12:17:00.087707+00:00,sp500
NVDA,NVDA.103125,207.35,207.04,0.14972952086553432,140178403.7222222,2862304.0,28440796331.201664,6.202810148923689,3.05722812801207,,2025-10-31 12:17:00.087707+00:00,2.0419008377866446,3.05722812801207,100.0,100.0,100.0,0.0,36.58,2,2025-10-31 12:17:00.087707+00:00,sp500
TSLA,TSLA.103125,446.5,461.51,-3.252367229312472,63350463.11111111,639812.0,27880538815.2,19.13166120327296,4.347116837826166,,2025-10-31 12:17:00.087707+00:00,1.0099563106236908,4.347116837826166,100.0,96.76755100037862,100.0,0.0,36.17,3,2025-10-31 12:17:00.087707+00:00,sp500
PLTR,PLTR.103125,199.65,198.81,0.4225139580504016,33168735.833333332,484518.0,6452977556.375,6.600744895381086,3.3928269829766573,,2025-10-31 12:17:00.087707+00:00,1.4607671586719855,3.3928269829766573,100.0,94.75518020348336,100.0,0.0,35.91,4,2025-10-31 12:17:00.087707+00:00,sp500
AMD,AMD.103125,260.65,264.33,-1.3921991450081364,47203860.333333336,300177.0,12029431767.346668,10.639943098530676,4.175146405011253,,2025-10-31 12:17:00.087707+00:00,0.635916210835892,4.175146405011253,100.0,91.28964766161673,100.0,0.0,35.43,5,2025-10-31 12:17:00.087707+00:00,sp500
AAPL,AAPL.103125,277.94,269.7,3.0552465702632587,36501694.38888889,723801.0,9906559857.144444,4.9064807377409725,1.8078410971779562,,2025-10-31 12:17:00.087707+00:00,1.9829243878068437,1.8078410971779562,100.0,97.66032964684231,0.0,0.0,31.01,6,2025-10-31 12:17:00.087707+00:00,sp500
INTC,INTC.103125,40.78,41.34,-1.3546202225447561,92539410.55555555,474474.0,3716382727.911111,2.0837130756136943,5.188528574735296,,2025-10-31 12:17:00.087707+00:00,0.5127264126187102,5.188528574735296,100.0,94.60355557450343,0.0,0.0,30.96,7,2025-10-31 12:17:00.087707+00:00,sp500
