ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
NVDA,NVDA.101625,182.19,180.03,1.1998000333277767,137151369.88235295,1725281.0,24663930845.94353,7.766711408794983,4.31891865027803,,2025-10-16 11:40:09.970833+00:00,1.2579393129503034,4.31891865027803,100.0,100.0,100.0,0.0,36.58,1,2025-10-16 11:40:09.970833+00:00,sp500
MU,MU.101625,199.25,187.06,6.516625681599486,19717361.11764706,415527.0,3784550292.9211764,9.485663695167831,4.941994214425254,,2025-10-16 11:40:09.970833+00:00,2.1074168978327577,4.941994214425254,100.0,93.64333822782568,100.0,0.0,36.44,2,2025-10-16 11:40:09.970833+00:00,sp500
TSLA,TSLA.101625,435.89,429.24,1.5492498369210645,69777069.35294117,420568.0,30363491728.93235,21.752130008929925,4.998765944830501,,2025-10-16 11:40:09.970833+00:00,0.6027309600417786,4.998765944830501,100.0,93.73062096382267,100.0,0.0,35.86,3,2025-10-16 11:40:09.970833+00:00,sp500
AMD,AMD.101625,239.3,218.09,9.725342748406625,69876910.76470588,714275.0,16672630908.458822,15.665436278001655,6.565564240570685,,2025-10-16 11:40:09.970833+00:00,1.0221902945955261,6.565564240570685,100.0,97.56443429794408,0.0,0.0,31.81,4,2025-10-16 11:40:09.970833+00:00,sp500
INTC,INTC.101625,37.21,35.63,4.434465338198143,96196642.47058824,405879.0,3573705267.782353,2.1236181620053762,5.716334218049465,,2025-10-16 11:40:09.970833+00:00,0.42192636829720537,5.716334218049465,100.0,93.47329419504189,0.0,0.0,30.95,5,2025-10-16 11:40:09.970833+00:00,sp500
