ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
TSLA,TSLA.093025,440.3696,440.4,-0.006902815622158491,72698526.21052632,981565.0,32220713801.76737,17.723249935942764,3.9988380081547716,,2025-09-30 12:13:23.356468+00:00,1.3501855555606508,3.9988380081547716,100.0,99.8653251109753,100.0,0.0,36.53,1,2025-09-30 12:13:23.356468+00:00,sp500
NVDA,NVDA.093025,181.93,178.19,2.0988832145462757,123349657.68421052,1616400.0,22431135249.873684,5.151029520103445,2.8325705362130575,,2025-09-30 12:13:23.356468+00:00,1.310421147773407,2.8325705362130575,100.0,100.0,100.0,0.0,36.23,2,2025-09-30 12:13:23.356468+00:00,sp500
CCL,CCL.093025,29.57,30.62,-3.4291312867406942,18490457.94736842,397586.0,543619463.6526315,1.1987643148910943,4.077429642486715,,2025-09-30 12:13:23.356468+00:00,2.1502225695636965,4.077429642486715,100.0,93.32386959539757,100.0,0.0,36.21,3,2025-09-30 12:13:23.356468+00:00,sp500
INTC,INTC.093025,33.85,35.5,-4.647887323943658,115957463.10526316,1619147.0,3998213327.8694735,1.8250420765807243,5.293045465721359,,2025-09-30 12:13:23.356468+00:00,1.3963284092634733,5.293045465721359,100.0,100.0,0.0,0.0,31.88,4,2025-09-30 12:13:23.356468+00:00,sp500
