ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
MU,MU.102725,227.19,206.71,9.907600019350776,17509359.17647059,504109.0,3834899846.8305883,10.60779335807828,4.843298948990174,,2025-10-27 11:57:06.568139+00:00,2.879083094471163,4.843298948990174,100.0,95.04208854328886,100.0,0.0,36.87,1,2025-10-27 11:57:06.568139+00:00,sp500
KDP,KDP.102725,29.63,27.55,7.54990925589836,12836984.411764706,518687.0,348652496.62352943,0.5518631347943562,2.031896667136805,,2025-10-27 11:57:06.568139+00:00,4.040567343251108,2.031896667136805,100.0,95.24843667631274,100.0,0.0,36.65,2,2025-10-27 11:57:06.568139+00:00,sp500
NVDA,NVDA.102725,190.71,182.16,4.69367588932807,127414555.05882353,2907148.0,23732235025.25647,5.1653389164540915,2.7731874350123977,,2025-10-27 11:57:06.568139+00:00,2.2816451375259725,2.7731874350123977,100.0,100.0,100.0,0.0,36.61,3,2025-10-27 11:57:06.568139+00:00,sp500
TSLA,TSLA.102725,439.76,448.98,-2.0535435876876535,62733220.941176474,891840.0,27208652586.607063,19.412316210494847,4.475771513994016,,2025-10-27 11:57:06.568139+00:00,1.4216391038430154,4.475771513994016,100.0,99.17145723329178,100.0,0.0,36.6,4,2025-10-27 11:57:06.568139+00:00,sp500
PLTR,PLTR.102725,188.4,180.48,4.388297872340434,31716938.70588235,430337.0,5855898393.267058,7.318055465841895,3.963632923057951,,2025-10-27 11:57:06.568139+00:00,1.3568049678142107,3.963632923057951,100.0,93.89682828572998,100.0,0.0,35.92,5,2025-10-27 11:57:06.568139+00:00,sp500
AMZN,AMZN.102725,228.05,221.09,3.1480392600298557,34538960.35294118,546033.0,7743980300.732942,5.243113362302205,2.3384832800955375,,2025-10-27 11:57:06.568139+00:00,1.5809190387327403,2.3384832800955375,100.0,95.62032809735784,100.0,0.0,35.78,6,2025-10-27 11:57:06.568139+00:00,sp500
GOOGL,GOOGL.102725,264.93,253.08,4.682313892840206,21612381.588235293,340983.0,5617490222.414118,6.506824598448966,2.503395120979134,,2025-10-27 11:57:06.568139+00:00,1.57772061634158,2.503395120979134,100.0,92.21223335101205,100.0,0.0,35.48,7,2025-10-27 11:57:06.568139+00:00,sp500
AMD,AMD.102725,258.25,234.99,9.89829354440614,59708298.0,952892.0,15101422730.16,13.295264781584667,5.256707568236861,,2025-10-27 11:57:06.568139+00:00,1.5959121795767819,5.256707568236861,100.0,99.65073561017553,0.0,0.0,31.92,8,2025-10-27 11:57:06.568139+00:00,sp500
INTC,INTC.102725,38.5,38.16,0.8909853249475981,88757141.29411764,946482.0,3397623368.7388234,2.110606459301016,5.513600990859499,,2025-10-27 11:57:06.568139+00:00,1.0663727855583016,5.513600990859499,100.0,99.60188029843775,0.0,0.0,31.77,9,2025-10-27 11:57:06.568139+00:00,sp500
