ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
INTC,INTC.100825,37.03,36.59,1.2025143481825573,113110919.42105263,1115717.0,4204332874.8805265,1.834728310165486,4.936046032191245,,2025-10-08 11:43:54.533126+00:00,0.9863919466932902,4.936046032191245,100.0,100.0,100.0,0.0,36.63,1,2025-10-08 11:43:54.533126+00:00,sp500
NVDA,NVDA.100825,186.2,185.54,0.3557184434623244,124166394.42105263,1239188.0,22975749623.671577,4.805940371622876,2.5972440400037162,,2025-10-08 11:43:54.533126+00:00,0.9980059465992625,2.5972440400037162,100.0,100.0,100.0,0.0,36.05,2,2025-10-08 11:43:54.533126+00:00,sp500
AMD,AMD.100825,213.5,203.71,4.805851455500462,43114115.78947368,781059.0,9119066630.631578,13.53531442957701,6.399373282387126,,2025-10-08 11:43:54.533126+00:00,1.8116085316788422,6.399373282387126,100.0,98.21140661814346,0.0,0.0,32.15,3,2025-10-08 11:43:54.533126+00:00,sp500
TSLA,TSLA.100825,434.2,453.25,-4.202978488692777,67103184.368421055,713841.0,29061718118.119473,22.221155736187995,5.130840180144542,,2025-10-08 11:43:54.533126+00:00,1.0637960131381419,5.130840180144542,100.0,97.56003494600097,0.0,0.0,31.46,4,2025-10-08 11:43:54.533126+00:00,sp500
