ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
MU,MU.092425,164.82,164.62,0.12149192078726075,19457187.0,1427994.0,3237870488.67,5.877778454917011,3.5321065169863655,,2025-09-24 12:21:54.183569+00:00,7.33915956093756,3.5321065169863655,100.0,100.0,100.0,0.0,38.82,1,2025-09-24 12:21:54.183569+00:00,sp500
INTC,INTC.092425,29.67,28.76,3.1641168289290684,80667321.36842105,1245189.0,2366779208.9494734,1.465907930676324,4.996277882332393,,2025-09-24 12:21:54.183569+00:00,1.5436101991201803,4.996277882332393,100.0,100.0,100.0,0.0,36.87,2,2025-09-24 12:21:54.183569+00:00,sp500
NVDA,NVDA.092425,178.7999,183.61,-2.619737487064978,128392970.5263158,1907080.0,22909157731.01053,5.157905846890972,2.8907167219026912,,2025-09-24 12:21:54.183569+00:00,1.485346115275929,2.8907167219026912,100.0,100.0,100.0,0.0,36.32,3,2025-09-24 12:21:54.183569+00:00,sp500
AMZN,AMZN.092425,223.2854,227.63,-1.9086236436322037,31663173.315789472,747312.0,6988378982.527895,4.981690333866552,2.2571203542506235,,2025-09-24 12:21:54.183569+00:00,2.360192999440577,2.2571203542506235,100.0,97.89170895265607,100.0,0.0,36.3,4,2025-09-24 12:21:54.183569+00:00,sp500
TSLA,TSLA.092425,428.1,434.21,-1.407153220791773,69495161.94736843,721056.0,29594514715.286846,15.648968486775484,3.6747607107609443,,2025-09-24 12:21:54.183569+00:00,1.0375628745869903,3.6747607107609443,100.0,97.63282662204601,100.0,0.0,36.1,5,2025-09-24 12:21:54.183569+00:00,sp500
PLTR,PLTR.092425,183.54,179.33,2.3476272793174475,41421799.05263158,434926.0,7561549417.057896,7.423316167216056,4.066456404938951,,2025-09-24 12:21:54.183569+00:00,1.0499930228703298,4.066456404938951,100.0,93.9736061539315,100.0,0.0,35.83,6,2025-09-24 12:21:54.183569+00:00,sp500
ORCL,ORCL.092425,309.4964,328.15,-5.684473563918935,31239797.42105263,384335.0,9803985624.648947,17.285986434875124,5.50807329919865,,2025-09-24 12:21:54.183569+00:00,1.2302736628535083,5.50807329919865,100.0,93.07851776471261,0.0,0.0,31.18,7,2025-09-24 12:21:54.183569+00:00,sp500
