ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
TGT,TGT.111925,85.85,88.48,-2.97242314647379,4310954.75,1352474.0,381648824.0175,2.0820720807189277,2.351826590668618,,2025-11-19 13:45:47.900503+00:00,31.37295746377296,2.351826590668618,100.0,100.0,100.0,0.0,48.14,1,2025-11-19 13:45:47.900503+00:00,sp500
GOOGL,GOOGL.111925,288.88,285.02,1.3542909269524994,21948480.05,2124005.0,6239513908.613999,9.668663990335132,3.4011059484786594,,2025-11-19 13:45:47.900503+00:00,9.677230474098364,3.4011059484786594,100.0,100.0,100.0,0.0,39.72,2,2025-11-19 13:45:47.900503+00:00,sp500
NVDA,NVDA.111925,184.8,186.6,-0.9646302250803768,125954659.65,4119678.0,22843137074.124004,8.377724406290923,4.6193892844568385,,2025-11-19 13:45:47.900503+00:00,3.2707626787668427,4.6193892844568385,100.0,100.0,100.0,0.0,37.46,3,2025-11-19 13:45:47.900503+00:00,sp500
GOOG,GOOG.111925,289.423,285.6,1.338585434173662,14196244.85,389506.0,4045361932.4559994,9.555813691060226,3.3533877354927806,,2025-11-19 13:45:47.900503+00:00,2.743725570498314,3.3533877354927806,100.0,93.17525444956779,100.0,0.0,36.25,4,2025-11-19 13:45:47.900503+00:00,sp500
INTC,INTC.111925,34.44,34.71,-0.7778738115816858,48919876.25,344513.0,1679419351.6625,1.4510477849923176,4.226763137175408,,2025-11-19 13:45:47.900503+00:00,0.7042393121344006,4.226763137175408,100.0,92.2867812501278,100.0,0.0,35.57,5,2025-11-19 13:45:47.900503+00:00,sp500
MU,MU.111925,229.65,241.95,-5.0836949783012955,17641777.5,986750.0,4031146158.75,18.23381382356381,7.979787231318955,,2025-11-19 13:45:47.900503+00:00,5.593257255398443,7.979787231318955,100.0,99.90345958655806,0.0,0.0,34.22,6,2025-11-19 13:45:47.900503+00:00,sp500
PLTR,PLTR.111925,169.74,171.25,-0.8817518248175129,45292467.1,1128383.0,7578788519.843,10.24829078199218,6.12459856689905,,2025-11-19 13:45:47.900503+00:00,2.4913259803416623,6.12459856689905,100.0,100.0,0.0,0.0,32.53,7,2025-11-19 13:45:47.900503+00:00,sp500
TSLA,TSLA.111925,406.55,408.92,-0.5795754670840273,57846796.6,807222.0,23211027135.75,22.64427430691586,5.643432849075604,,2025-11-19 13:45:47.900503+00:00,1.3954480583977575,5.643432849075604,100.0,98.44989212745932,0.0,0.0,31.81,8,2025-11-19 13:45:47.900503+00:00,sp500
AMD,AMD.111925,231.25,240.52,-3.8541493430899756,36044207.8,448496.0,8300620614.261999,15.133773137545226,6.57161541427992,,2025-11-19 13:45:47.900503+00:00,1.2442942358133893,6.57161541427992,100.0,94.19599237317638,0.0,0.0,31.56,9,2025-11-19 13:45:47.900503+00:00,sp500
