ticker,ticker_id,price,previous_close,gap_percent,avg_daily_volume,premarket_volume,dollar_volume,atr,atr_percent,market_cap,fetch_time,pm_vol_ratio_score,atr_percent_score,dollar_vol_score,pm_vol_abs_score,price_atr_bonus,gap_magnitude_score,interest_score,rank,scan_time,ticker_list
TSLA,TSLA.091725,417.73,410.04,1.8754267876304747,59954708.78947368,1640844.0,25278104319.817894,19.007635297684033,4.508238531778386,,2025-09-17 12:32:40.597845+00:00,2.7368058875270274,4.508238531778386,100.0,100.0,100.0,0.0,37.22,1,2025-09-17 12:32:40.597845+00:00,sp500
NVDA,NVDA.091725,173.4209,177.75,-2.4354992967651254,111420966.15789473,4086012.0,19485298561.69263,4.010112630262238,2.2930653192258914,,2025-09-17 12:32:40.597845+00:00,3.667184140379567,2.2930653192258914,100.0,100.0,100.0,0.0,37.04,2,2025-09-17 12:32:40.597845+00:00,sp500
GOOGL,GOOGL.091725,251.75,251.61,0.055641667660262455,28652728.842105262,863539.0,7196419375.983157,5.612208637547929,2.234515304008572,,2025-09-17 12:32:40.597845+00:00,3.013810673177583,2.234515304008572,100.0,98.9380409884305,100.0,0.0,36.66,3,2025-09-17 12:32:40.597845+00:00,sp500
AMD,AMD.091725,158.47,161.16,-1.6691486721270774,26853032.63157895,526274.0,4308837616.063158,5.457320751453807,3.4010474582162575,,2025-09-17 12:32:40.597845+00:00,1.9598307841815457,3.4010474582162575,100.0,95.35354566534193,100.0,0.0,36.17,4,2025-09-17 12:32:40.597845+00:00,sp500
PLTR,PLTR.091725,168.85,171.21,-1.3784241574674454,34717827.10526316,510412.0,5911057242.942105,6.089210141013203,3.5764185017110326,,2025-09-17 12:32:40.597845+00:00,1.4701726535259532,3.5764185017110326,100.0,95.13202878579986,100.0,0.0,36.0,5,2025-09-17 12:32:40.597845+00:00,sp500
INTC,INTC.091725,25.2,24.77,1.7359709325797323,36400939.0,566980.0,919851728.53,0.6834524307234691,2.704600042435572,,2025-09-17 12:32:40.597845+00:00,1.557597181765009,2.704600042435572,100.0,95.89280842618649,100.0,0.0,35.89,6,2025-09-17 12:32:40.597845+00:00,sp500
AAPL,AAPL.091725,238.2125,236.7,0.6389945078158078,34907861.89473684,445785.0,8313307310.231579,4.583186133382961,1.924495542046173,,2025-09-17 12:32:40.597845+00:00,1.2770332406615035,1.924495542046173,100.0,94.15210708753078,0.0,0.0,30.41,7,2025-09-17 12:32:40.597845+00:00,sp500
